timestamp,node,pos,amps,bus_amps,tor_Nm,armed,disarm_msg
12:04:48.035,6,0.013845503330230713,0.0001764135085977614,0.0007310625514946878,-0.02976505644619465,True,0
12:04:48.422,5,0.013342738151550293,4.16260190831963e-05,0.0008918087114579976,-0.04520811513066292,True,0
12:04:48.429,6,0.014536887407302856,3.1460585887543857e-06,7.852835551602766e-05,0.08839481323957443,True,0
12:04:48.808,5,0.01360994577407837,0.0,-0.00018833405920304358,-0.01167210191488266,True,0
12:04:48.814,6,0.0142439603805542,0.0,-7.698914851062e-05,0.005421997979283333,True,0
12:04:49.200,5,0.013376116752624512,2.0943025447195396e-05,-0.00010018975444836542,-0.01353861391544342,True,0
12:04:49.208,6,0.013934165239334106,0.0,0.0019133955938741565,0.006127126514911652,True,0
12:04:49.597,5,0.012592971324920654,0.0016752653755247593,0.0021286597475409508,0.006930497474968433,True,0
12:04:49.604,6,0.014083057641983032,0.0006584784714505076,-0.0002511426864657551,0.04497295245528221,True,0
12:04:49.987,5,0.01321101188659668,0.0011449898593127728,0.0001029904160532169,-0.04266343265771866,True,0
12:04:49.994,6,0.014194458723068237,0.0,0.0007405496435239911,0.02893083170056343,True,0
12:04:50.387,5,0.013408035039901733,9.702807437861338e-05,0.00012331052857916802,0.0031258277595043182,True,0
12:04:50.395,6,0.014240175485610962,0.0,-0.0001506743865320459,0.046567387878894806,True,0
12:04:50.783,5,0.01285281777381897,0.00017564476002007723,-0.0012036709813401103,-0.013390676118433475,True,0
12:04:50.790,6,0.013927549123764038,0.0005140797002241015,-0.0016898273024708033,0.03662298619747162,True,0
12:04:51.173,5,0.013713926076889038,0.008445837534964085,-0.00047047811676748097,-0.018981298431754112,True,0
12:04:51.180,6,0.01379653811454773,0.0,-0.0006653332384303212,-0.007248423062264919,True,0
12:04:51.565,5,0.013548195362091064,0.002910812385380268,-0.001482805935665965,0.05027061328291893,True,0
12:04:51.576,6,0.013776779174804688,0.0017003410030156374,-0.0003778068348765373,0.002757107838988304,True,0
12:04:51.976,5,0.012948483228683472,1.2020464055240154e-05,0.001974669983610511,0.014042727649211884,True,0
12:04:51.984,6,0.01397886872291565,0.0,0.00041450883145444095,-0.044889114797115326,True,0
12:04:52.371,5,0.01361510157585144,0.0,2.38368306781922e-06,0.025522271171212196,True,0
12:04:52.378,6,0.013914376497268677,0.0,0.0030089872889220715,-0.019723737612366676,True,0
12:04:52.752,5,0.012905478477478027,3.089151869062334e-05,-0.0004077067133039236,-0.02349168434739113,True,0
12:04:52.759,6,0.014053881168365479,2.3158907424658537e-05,-3.0784351110924035e-05,0.04278240352869034,True,0
12:04:53.126,5,0.01338183879852295,0.0001691283396212384,-0.00013414010754786432,-0.006678031757473946,True,0
12:04:53.142,6,0.014282137155532837,0.0,0.0006944257766008377,0.0070288702845573425,True,0
12:04:53.511,5,0.012931585311889648,9.215399768436328e-05,-0.0005509183974936604,0.015942012891173363,True,0
12:04:53.517,6,0.014409810304641724,0.0,0.0005136005347594619,-0.011898480355739594,True,0
12:04:53.887,5,0.01221039891242981,0.0,0.005001306999474764,-0.0024024993181228638,True,0
12:04:53.894,6,0.014355242252349854,0.0,2.2221600374905393e-05,0.0016175433993339539,True,0
12:04:54.261,5,0.012953639030456543,0.0014016496716067195,0.0009832048090174794,0.010098472237586975,True,0
12:04:54.267,6,0.01413959264755249,-5.820766091346741e-11,0.000905935768969357,-0.01133301667869091,True,0
12:04:54.632,5,0.013348758220672607,0.00015952748071867973,-0.00039883088902570307,0.042493484914302826,True,0
12:04:54.640,6,0.01381772756576538,0.0,0.0012142666382715106,0.02039966732263565,True,0
12:04:55.015,5,0.012739956378936768,0.0,0.0013662620913237333,0.0026294980198144913,True,0
12:04:55.023,6,0.013718396425247192,0.0005952112842351198,0.0003077144792769104,0.0065437182784080505,True,0
12:04:55.393,5,0.013583272695541382,-5.820766091346741e-11,-0.0004885398084297776,0.013092199340462685,True,0
12:04:55.400,6,0.014538586139678955,7.27925798855722e-05,0.0013858943711966276,0.030388420447707176,True,0
12:04:55.778,5,0.013180673122406006,0.0012833025539293885,-0.0002613587712403387,-0.0034230537712574005,True,0
12:04:55.784,6,0.014418035745620728,0.0,0.00038232491351664066,0.04286547750234604,True,0
12:04:56.162,5,0.013045459985733032,-1.1641532182693481e-10,0.0006720297387801111,-0.03696810081601143,True,0
12:04:56.170,6,0.01425907015800476,0.0010834424756467342,3.7551813875325024e-05,-0.019667603075504303,True,0
12:04:56.573,5,0.013127356767654419,0.0,0.00027866821619682014,-0.01774558052420616,True,0
12:04:56.581,6,0.01404428482055664,0.0011881120735779405,9.820961713558063e-05,-0.03782886639237404,True,0
12:04:56.962,5,0.013644635677337646,9.596922609489411e-06,5.683677227352746e-05,-0.02197456732392311,True,0
12:04:56.970,6,0.013794690370559692,0.0,0.002220502123236656,-0.019879575818777084,True,0
12:04:57.348,5,0.013896346092224121,0.0025731255300343037,0.0028339510317891836,0.008531786501407623,True,0
12:04:57.355,6,0.014027297496795654,0.0009998218156397343,-0.00020657319691963494,-0.012254010885953903,True,0
12:04:57.722,5,0.013262361288070679,0.0,0.0004899847554042935,-0.002541612833738327,True,0
12:04:57.737,6,0.014137595891952515,0.0013008868554607034,0.0016614159103482962,0.0038647260516881943,True,0
12:04:58.117,5,0.012999176979064941,0.0010499870404601097,0.0006157050956971943,0.02361062541604042,True,0
12:04:58.130,6,0.014215439558029175,0.0,-0.00026989649632014334,0.017049290239810944,True,0
12:04:58.517,5,0.012723803520202637,0.0,0.0007605843129567802,0.044949766248464584,True,0
12:04:58.524,6,0.014049679040908813,0.0004882428329437971,0.000989206600934267,0.02595534734427929,True,0
12:04:58.911,5,0.013593584299087524,0.001382440677843988,0.0004685301973950118,0.003933526575565338,True,0
12:04:58.917,6,0.014487802982330322,0.0,-0.0003269854059908539,0.005893729627132416,True,0
12:04:59.288,5,0.012893915176391602,0.00016298421542160213,0.00448000431060791,-0.005312390625476837,True,0
12:04:59.295,6,0.014084726572036743,0.0,-0.00024504720931872725,0.017296724021434784,True,0
12:04:59.662,5,0.013558149337768555,0.00031812727684155107,-0.00011149078636663035,0.03269147500395775,True,0
12:04:59.669,6,0.014069676399230957,0.003617966314777732,-0.0008928922470659018,0.01096360757946968,True,0
12:05:00.033,5,0.01336514949798584,0.0,0.00023263524053618312,-0.01581617444753647,True,0
12:05:00.040,6,0.014275729656219482,1.3898374163545668e-05,0.00020417322230059654,0.027175428345799446,True,0
12:05:00.403,5,0.013157784938812256,0.0003112693957518786,-0.0002819941728375852,0.010860573500394821,True,0
12:05:00.409,6,0.01404184103012085,0.0026213594246655703,-0.0009351659100502729,-0.03269919753074646,True,0
12:05:00.802,5,0.013459324836730957,2.9103830456733704e-11,-0.0017386272083967924,0.058443084359169006,True,0
12:05:00.809,6,0.013864666223526001,0.000869921816047281,0.0005794833414256573,-0.01250440999865532,True,0
12:05:01.196,5,0.012835830450057983,0.0,-4.9778780521592125e-05,-0.001602519303560257,True,0
12:05:01.204,6,0.01411426067352295,0.0002135137765435502,-0.00068222003756091,0.04303774610161781,True,0
12:05:01.593,5,0.01382380723953247,0.0,0.0019764662720263004,0.06146617606282234,True,0
12:05:01.599,6,0.014382213354110718,0.0,4.206389803584898e-06,0.003227030858397484,True,0
12:05:01.978,5,0.01215258240699768,0.009124575182795525,0.010712925344705582,-0.0067390864714980125,True,0
12:05:01.985,6,0.014377444982528687,2.171647793147713e-06,0.00037358084227889776,-0.011648878455162048,True,0
12:05:02.371,5,0.012690633535385132,5.730352131649852e-05,-0.0012304370757192373,-0.02480820007622242,True,0
12:05:02.378,6,0.014251559972763062,0.0,-5.3843621572013944e-05,0.013386465609073639,True,0
12:05:02.769,5,0.013056159019470215,0.00012304472329560667,0.0008083542925305665,-0.02332286909222603,True,0
12:05:02.775,6,0.014143824577331543,0.0,0.000281745771644637,0.056744951754808426,True,0
12:05:03.150,5,0.013111710548400879,0.0008796637412160635,3.7410250115499366e-06,-0.037307653576135635,True,0
12:05:03.162,6,0.01439163088798523,0.0004969513975083828,-4.3638785427901894e-05,-0.028765488415956497,True,0
12:05:03.535,5,0.013278841972351074,0.0006670374423265457,0.000597612583078444,-0.019228078424930573,True,0
12:05:03.542,6,0.014342933893203735,1.8189894035458565e-12,0.000143891986226663,-0.01097027212381363,True,0
12:05:03.925,5,0.0129871666431427,0.0,-1.666094067331869e-05,-0.04986602067947388,True,0
12:05:03.931,6,0.01422157883644104,0.0,-0.0001533064933028072,0.011990286409854889,True,0
12:05:04.307,5,0.013781547546386719,0.0,0.003600647207349539,0.0298746470361948,True,0
12:05:04.314,6,0.01410222053527832,0.00011800745414802805,-0.0006266653654165566,0.0022485479712486267,True,0
12:05:04.681,5,0.013358652591705322,0.0,-4.4459487980930135e-05,0.04879120737314224,True,0
12:05:04.687,6,0.013313233852386475,0.004328034818172455,0.004607411101460457,0.015281923115253448,True,0
12:05:05.050,5,0.012837380170822144,0.0,0.0017614655662328005,-0.007516685873270035,True,0
12:05:05.056,6,0.014608293771743774,0.00046926504001021385,0.00024340748495887965,-0.0008747465908527374,True,0
12:05:05.417,5,0.013607114553451538,0.0010454070288687944,-1.3321524420462083e-05,0.007328959181904793,True,0
12:05:05.424,6,0.01400706171989441,0.0007514457684010267,0.0017754662549123168,0.011826579459011555,True,0
12:05:05.807,5,0.013698995113372803,0.00018736772472038865,0.0033802054822444916,-0.016242176294326782,True,0
12:05:05.814,6,0.014174222946166992,0.0009589000837877393,0.00016264912846963853,-0.004359692335128784,True,0
12:05:06.196,5,0.012286603450775146,0.0,0.0028549483977258205,-0.0006933249533176422,True,0
12:05:06.203,6,0.014012962579727173,0.00023188485647551715,0.00034027633955702186,0.02456456609070301,True,0
12:05:06.590,5,0.013300448656082153,0.00025712838396430016,0.0002671104739420116,0.029266417026519775,True,0
12:05:06.598,6,0.013966649770736694,0.0,0.0008836208144202828,0.03039616160094738,True,0
12:05:06.980,5,0.013124823570251465,2.9103830456733704e-11,0.0008088966133072972,-0.04105190187692642,True,0
12:05:06.991,6,0.014499187469482422,0.0005258051678538322,9.548882371746004e-05,0.003533449023962021,True,0
12:05:07.369,5,0.012784004211425781,0.0001113565158448182,0.002071426948532462,-0.013819152489304543,True,0
12:05:07.376,6,0.013967365026473999,0.0,0.0003954750136472285,0.026272937655448914,True,0
12:05:07.742,5,0.012563347816467285,0.0010562373790889978,0.0021801646798849106,-0.037368498742580414,True,0
12:05:07.758,6,0.013921201229095459,0.0,-0.0044008162803947926,0.008852720260620117,True,0
12:05:08.137,5,0.012811332941055298,0.0,-0.0019448649836704135,0.004571331664919853,True,0
12:05:08.144,6,0.01408359408378601,2.206785575253889e-05,0.00016525149112567306,0.017262756824493408,True,0
12:05:08.520,5,0.013100355863571167,0.00031965423841029406,0.0004009327676612884,0.021780531853437424,True,0
12:05:08.526,6,0.013968825340270996,0.0,0.0022100310306996107,0.037736956030130386,True,0
12:05:08.893,5,0.013121724128723145,0.0002495941298548132,0.0008208887884393334,0.026822641491889954,True,0
12:05:08.899,6,0.013863891363143921,0.0,0.000321468454785645,0.04115446284413338,True,0
12:05:09.265,5,0.01278427243232727,0.0,-1.135362072091084e-05,-0.011440720409154892,True,0
12:05:09.271,6,0.013897418975830078,0.0008346158429048955,0.0020653591491281986,0.009313024580478668,True,0
12:05:09.634,5,0.013411521911621094,0.0,-0.00030434594373218715,0.01522107608616352,True,0
12:05:09.640,6,0.014299541711807251,0.00047000969061627984,0.00014782362268306315,0.03172559663653374,True,0
12:05:10.020,5,0.012333810329437256,0.0041793156415224075,0.005423228722065687,0.023157255724072456,True,0
12:05:10.026,6,0.014088362455368042,4.3596664909273386e-05,-0.00012635687016882002,-0.055145617574453354,True,0
12:05:10.403,5,0.012978613376617432,6.042367749614641e-05,-0.0002516613167244941,-0.034891001880168915,True,0
12:05:10.409,6,0.01431196928024292,0.0,-0.00014818683848716319,-0.009538823738694191,True,0
12:05:10.804,5,0.012892365455627441,0.0,-0.00028599859797395766,0.03085099160671234,True,0
12:05:10.811,6,0.014441072940826416,0.0007384984637610614,2.945715641544666e-05,-0.01131650060415268,True,0
12:05:11.189,5,0.013212084770202637,0.0,0.00042236634180881083,-0.013125771656632423,True,0
12:05:11.196,6,0.01414191722869873,4.7314417315647006e-05,8.776306640356779e-05,-0.003135222475975752,True,0
12:05:11.590,5,0.012840181589126587,0.000622172316070646,-0.00021138910960871726,-0.006659708917140961,True,0
12:05:11.597,6,0.013871610164642334,0.0,0.0010676677338778973,-0.03805132582783699,True,0
12:05:11.983,5,0.012113988399505615,0.0,0.003953682724386454,-0.048000041395425797,True,0
12:05:11.991,6,0.013976752758026123,0.0,0.0002338849299121648,-0.012244206853210926,True,0
12:05:12.374,5,0.013194024562835693,0.00235108588822186,0.00030518253333866596,0.017814256250858307,True,0
12:05:12.381,6,0.014325231313705444,0.0,0.0002338178746867925,0.003044379875063896,True,0
12:05:12.753,5,0.012746989727020264,0.0010715556563809514,-0.0019218400120735168,0.014409917406737804,True,0
12:05:12.760,6,0.01397678256034851,2.252168269478716e-05,-0.0001431711425539106,0.035993508994579315,True,0
12:05:13.142,5,0.013394773006439209,0.001998491585254669,-0.00010938667401205748,0.04947676509618759,True,0
12:05:13.148,6,0.014041781425476074,0.0,0.0001622239506104961,0.012524966150522232,True,0
12:05:13.515,5,0.01322716474533081,0.0013682600110769272,0.0007604736019857228,-0.009755922481417656,True,0
12:05:13.522,6,0.014003336429595947,0.000189466038136743,-0.001387301366776228,-0.02595280110836029,True,0
12:05:13.886,5,0.012905418872833252,0.0012672521406784654,-0.00020789989503100514,0.03874402120709419,True,0
12:05:13.894,6,0.014100104570388794,0.0006596040329895914,0.0008682283805683255,-0.010873678140342236,True,0
12:05:14.261,5,0.012472420930862427,0.005273704882711172,0.003262096084654331,0.04982571303844452,True,0
12:05:14.270,6,0.014545053243637085,0.00013591235619969666,0.0008773840381763875,0.0039879195392131805,True,0
12:05:14.636,5,0.012946069240570068,0.0021392074413597584,3.2471729355165735e-05,-0.045061901211738586,True,0
12:05:14.642,6,0.015094012022018433,0.00014747295062988997,0.001679426641203463,-0.038043372333049774,True,0
12:05:15.023,5,0.012978196144104004,-1.4551915228366852e-11,-0.001987691270187497,-0.036138854920864105,True,0
12:05:15.031,6,0.014293462038040161,0.0003025658952537924,-3.400402420083992e-05,0.018331492319703102,True,0
12:05:15.412,5,0.01281726360321045,0.0006695026531815529,0.00016110806609503925,-0.0032393597066402435,True,0
12:05:15.419,6,0.014347761869430542,6.480042065959424e-05,0.000249856966547668,-0.010381807573139668,True,0
12:05:15.797,5,0.013296663761138916,0.0,0.0003688686992973089,-0.05237501114606857,True,0
12:05:15.804,6,0.013972610235214233,0.0006563346832990646,0.0006115636206232011,-0.020888924598693848,True,0
12:05:16.190,5,0.013779133558273315,0.0,0.0006004854803904891,0.044267378747463226,True,0
12:05:16.196,6,0.014102339744567871,0.0,3.724246425917954e-06,0.013652785681188107,True,0
12:05:16.582,5,0.01360967755317688,0.0,1.2150712791481055e-05,0.03713231533765793,True,0
12:05:16.589,6,0.014830827713012695,0.0013244638685137033,-0.0008387246634811163,0.015311714261770248,True,0
12:05:16.971,5,0.013234525918960571,0.0,6.114252028055489e-05,-0.023266270756721497,True,0
12:05:16.978,6,0.01427614688873291,3.347330493852496e-05,-0.0003242957463953644,0.00036262907087802887,True,0
12:05:17.352,5,0.01247367262840271,0.0012253255117684603,0.008571207523345947,-0.004860550165176392,True,0
12:05:17.370,6,0.014509111642837524,0.0009840360144153237,0.002264966955408454,-0.014814998023211956,True,0
12:11:05.405,5,0.01238858699798584,0.0,0.0,-0.01680176518857479,False,0
12:11:05.413,6,0.013898730278015137,0.0,0.0,-0.018278108909726143,False,0
12:11:05.780,5,0.011872529983520508,0.0,0.0,-0.01680176518857479,False,0
12:11:05.787,6,0.013982057571411133,0.0,0.0,-0.018278108909726143,False,0
12:11:06.155,5,0.012134462594985962,0.0,0.0,-0.01680176518857479,False,0
12:11:06.162,6,0.014309287071228027,0.0,0.0,-0.018278108909726143,False,0
12:11:06.529,5,0.012040793895721436,0.0,0.0,-0.01680176518857479,False,0
12:11:06.536,6,0.014023780822753906,0.0,0.0,-0.018278108909726143,False,0
12:11:06.904,5,0.012052327394485474,0.0,0.0,-0.01680176518857479,False,0
12:11:06.912,6,0.013906806707382202,0.0,0.0,-0.018278108909726143,False,0
12:11:07.279,5,0.01179194450378418,0.0,0.0,-0.01680176518857479,False,0
12:11:07.285,6,0.014157921075820923,0.0,0.0,-0.018278108909726143,False,0
12:11:07.656,5,0.011792927980422974,0.0,0.0,-0.01680176518857479,False,0
12:11:07.663,6,0.014017581939697266,0.0,0.0,-0.018278108909726143,False,0
12:11:08.039,5,0.012629956007003784,0.0,0.0,-0.01680176518857479,False,0
12:11:08.045,6,0.014249294996261597,0.0,0.0,-0.018278108909726143,False,0
12:11:08.423,5,0.011988133192062378,0.0,0.0,-0.01680176518857479,False,0
12:11:08.431,6,0.014293819665908813,0.0,0.0,-0.018278108909726143,False,0
12:11:08.810,5,0.012152791023254395,0.0,0.0,-0.01680176518857479,False,0
12:11:08.817,6,0.01411813497543335,0.0,0.0,-0.018278108909726143,False,0
12:11:09.186,5,0.011851578950881958,0.0,0.0,-0.01680176518857479,False,0
